"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SteveScalise: <U+0001F6A8> BREAKING <U+2192> Dems have moved so far left and are so afraid of their socialist base that they can't even condemn a murdero…",FALSE,0,NA,2020-02-27 21:54:22,FALSE,NA,"1233148391615426560",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","johnaphillips",506,TRUE,FALSE,NA,NA
"@jonallendc @NomikiKonst @NBCNews You dishonest shill. 
A huge number of delegates were pledged to Hillary on 2015,… https://t.co/kXY9gcndFv",FALSE,0,"jonallendc",2020-02-27 21:54:21,TRUE,"1233116351289548806","1233148391133270019","43409523","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Dyani940",0,FALSE,FALSE,NA,NA
"RT @DudeConfirmed: I would much prefer if Bernie is the nominee

...but...

The complete destruction of the DNC is also a very good outcome…",FALSE,0,NA,2020-02-27 21:54:21,FALSE,NA,"1233148390269214722",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","yesthatCarlo",8,TRUE,FALSE,NA,NA
"RT @lhfang: DNC superdelegate promoting a brokered convention to block Bernie is a health care lobbyist who has donated no money to Dems th…",FALSE,0,NA,2020-02-27 21:54:21,FALSE,NA,"1233148390210449408",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","th_burger",564,TRUE,FALSE,NA,NA
"@jljacobson @saddamshaikh1 @BernieSanders You are the definition of the Establishment.",FALSE,0,"jljacobson",2020-02-27 21:54:21,FALSE,"1233105035673919490","1233148390147600384","21293089","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GCSnipe",0,FALSE,FALSE,NA,NA
"RT @sarahforbernie: This is an attempt at voter suppression. They want you to give up. If your vote didn’t matter, they wouldn’t be trying…",FALSE,0,NA,2020-02-27 21:54:21,FALSE,NA,"1233148390025973762",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Joelmrich",5,TRUE,FALSE,NA,NA
"The coronavirus is being dubbed the Trumpvirus by leftists. This disease was designed and released by communist Chi… https://t.co/AEv1hMRq0O",FALSE,0,NA,2020-02-27 21:54:21,TRUE,NA,"1233148389769891840",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jonathan_g_1982",0,FALSE,FALSE,NA,NA
"RT @StatusCoup: As Bernie Momentum Keeps Rolling, What is Elizabeth Warren Doing? https://t.co/2ofYf0NA94",FALSE,0,NA,2020-02-27 21:54:21,FALSE,NA,"1233148388742488064",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Flybutters",2,TRUE,FALSE,NA,NA
"RT @PolizziThomas: America let’s not make a mistake here. It’s not the coronavirus making the stock market tumble. It’s wise investors gett…",FALSE,0,NA,2020-02-27 21:54:21,FALSE,NA,"1233148388675379207",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Rcz609",1,TRUE,FALSE,NA,NA
"RT @LemieuxLGM: Yes, also irresponsible is the endless parade of Politico articles with headlines like \"The Establishment Will Do Anything…",FALSE,0,NA,2020-02-27 21:54:21,FALSE,NA,"1233148388625076225",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","purplechrain",9,TRUE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders has been in office for 29 years.

Chuck Schumer has been in office for 38 years

Nancy Pelosi has been in…",FALSE,0,NA,2020-02-27 21:54:21,FALSE,NA,"1233148387660357633",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LucretiaDenney",7603,TRUE,FALSE,NA,NA
"RT @TheBabylonBee: Bernie Sanders Praises Slave Owners For Free Housing Program https://t.co/i2SULXeS23",FALSE,0,NA,2020-02-27 21:54:21,FALSE,NA,"1233148387576381441",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NickOsborn2",1545,TRUE,FALSE,NA,NA
"RT @anneapplebaum: I dare you to read this article not as an argument for or against Bernie Sanders, and not as an argument for or against…",FALSE,0,NA,2020-02-27 21:54:20,FALSE,NA,"1233148387203133440",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","la_zurrapa",16,TRUE,FALSE,NA,NA
"The DNC is fine with fucking over Bernie and getting some rando corporate asshole to be then nominee just to loose… https://t.co/3wQbqL6rr8",FALSE,0,NA,2020-02-27 21:54:20,TRUE,NA,"1233148387144241152",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","joaquin4change",0,FALSE,FALSE,NA,NA
"RT @Orcusa1: Nancy Pelosi is happy with Bernie Sanders as the party nominee.

The left are okay with a socialist leading the USA.

Socialis…",FALSE,0,NA,2020-02-27 21:54:20,FALSE,NA,"1233148387056332806",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","P5ML6RI37dbV9oC",347,TRUE,FALSE,NA,NA
"RT @cmsfamily: I did WORK for #BernieSanders in 2016. The online behavior I’ve seen from his supporters now and especially this #PrimaryWar…",FALSE,0,NA,2020-02-27 21:54:20,FALSE,NA,"1233148386733371393",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","MJ7906",41,TRUE,FALSE,NA,NA
"RT @scottdetrow: Bernie Sanders leading a march to an early voting site after his rally in Winston-Salem https://t.co/CDvvvytdTT",FALSE,0,NA,2020-02-27 21:54:20,FALSE,NA,"1233148386527916033",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bobcat0803",52,TRUE,FALSE,NA,NA
"RT @NicolleDWallace: Come for @ewarren ‘a take down of hypocrisy and stay for the education of a Bernie Bro- must see moment:",FALSE,0,NA,2020-02-27 21:54:20,FALSE,NA,"1233148386112655361",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","w8onhim",3649,TRUE,FALSE,NA,NA
"@sassygravy @ginandtanic @Marthas4Pete @writhing_south @WaPoSean @RJonnyblack @BernieSanders The claps are absolute… https://t.co/NDbJK9MJpc",FALSE,1,"sassygravy",2020-02-27 21:54:20,TRUE,"1233145244448849920","1233148385747722243","822991716101816323","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","AWESOMEBILL59",0,FALSE,FALSE,NA,NA
"RT @Conservative_VW: Being Commie Bernie ... https://t.co/QVAe4JRGuB",FALSE,0,NA,2020-02-27 21:54:20,FALSE,NA,"1233148385483378688",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sophiatseliem",1,TRUE,FALSE,NA,NA
"RT @IAmKevinBates: Warren supporter I followed talking about voting for her because she looks nice in a teal sweater.

I'm voting Bernie ca…",FALSE,0,NA,2020-02-27 21:54:20,FALSE,NA,"1233148385185738752",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","madelinedances",2521,TRUE,FALSE,NA,NA
"RT @reidepstein: @llerer @BernieSanders Superdelegates are dreaming about a savior at the convention. Some white knights they proposed: 

S…",FALSE,0,NA,2020-02-27 21:54:20,FALSE,NA,"1233148385051303936",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","notbrodyjenner",193,TRUE,FALSE,NA,NA
"RT @TheBabylonBee: Bernie Sanders Praises Slave Owners For Free Housing Program https://t.co/i2SULXeS23",FALSE,0,NA,2020-02-27 21:54:20,FALSE,NA,"1233148384992727042",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tdacus",1545,TRUE,FALSE,NA,NA
"@andreopines Lol what?Warren is more to the left than Bernie?",FALSE,0,"andreopines",2020-02-27 21:54:20,FALSE,"1233147936382410752","1233148384648814593","130065348","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rovitaghiyev",0,FALSE,FALSE,NA,NA
"RT @DonaldJTrumpJr: They’re going to steal it from Bernie... Again. <U+0001F923><U+0001F6A8><U+0001F923><U+0001F6A8><U+0001F923>",FALSE,0,NA,2020-02-27 21:54:20,FALSE,NA,"1233148384225189889",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LeeBuback",2735,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:54:20,FALSE,NA,"1233148383596032002",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","WillieW99041619",932,TRUE,FALSE,NA,NA
"@MiracleJanet @Made_In_Japan76 @ESneohumanity @trump_suxx @BernieSanders cliche after cliche

they are not argument… https://t.co/9r2cT2w18r",FALSE,0,"MiracleJanet",2020-02-27 21:54:20,TRUE,"1233145518559318017","1233148383516168192","940686134517964800","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DykeVanTom",0,FALSE,FALSE,NA,NA
"RT @IAmKevinBates: Warren supporter I followed talking about voting for her because she looks nice in a teal sweater.

I'm voting Bernie ca…",FALSE,0,NA,2020-02-27 21:54:20,FALSE,NA,"1233148383491002368",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","domewebs",2521,TRUE,FALSE,NA,NA
"RT @katewillett: i can def. understand the fear people have that Bernie's socialist label would scare people off in down ballot races.  I d…",FALSE,0,NA,2020-02-27 21:54:19,FALSE,NA,"1233148382740267008",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RodyOneHalf",26,TRUE,FALSE,NA,NA
"@_michaelbrooks Bernie is going to win",FALSE,0,"_michaelbrooks",2020-02-27 21:54:19,FALSE,"1233148046420168705","1233148382576668677","249547283","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","aa977302",0,FALSE,FALSE,NA,NA
"RT @mumfie45: @SassySwift1 @sapientprograms @BernieSanders Absolutely......Vote Blue no matter who!!!! America needs to wake up!!",FALSE,0,NA,2020-02-27 21:54:19,FALSE,NA,"1233148382140563457",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FadingTeacher",1,TRUE,FALSE,NA,NA
"RT @HLAurora63: Hey #socialists, are you ok with just being “REASONABLY” happy or “NOT MUCH” deprivation?
.
Bernie’s view of the USSR.<U+0001F633>
.
B…",FALSE,0,NA,2020-02-27 21:54:19,FALSE,NA,"1233148382128025602",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","julie2003_17",228,TRUE,FALSE,NA,NA
"RT @GaryGrumbach: Not your usual pre-rally playlist at today’s @BernieSanders rally, and the students here at Winston-Salem State are eatin…",FALSE,0,NA,2020-02-27 21:54:19,FALSE,NA,"1233148381859442688",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","turn_vote",235,TRUE,FALSE,NA,NA
"RT @SenSanders: We must raise the minimum wage to a living wage. But don't just take it from me. Take it from these Patriotic Millionaires.…",FALSE,0,NA,2020-02-27 21:54:19,FALSE,NA,"1233148381175984128",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dannymorgese_8",1261,TRUE,FALSE,NA,NA
"RT @fshakir: \"Only Vermont Sen. Bernie Sanders maintained a slight lead over the president\" https://t.co/aCOopSs3tx",FALSE,0,NA,2020-02-27 21:54:19,FALSE,NA,"1233148381045747712",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Frankenleigen",520,TRUE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders spent OVER ONE MILLION DOLLARS on private jets last quarter.

The leftist media refuses to call him out.…",FALSE,0,NA,2020-02-27 21:54:18,FALSE,NA,"1233148378596376577",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mariakevwe",12072,TRUE,FALSE,NA,NA
"RT @RyanAFournier: Bernie Sanders has been in office for 29 years.

Chuck Schumer has been in office for 38 years

Nancy Pelosi has been in…",FALSE,0,NA,2020-02-27 21:54:18,FALSE,NA,"1233148378529304577",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","seriousserb",7603,TRUE,FALSE,NA,NA
"RT @TheStagmania: Here’s the video. Bernie fan tries a gotcha question on Elizabeth Warren - and she shuts him down smoothly while calling…",FALSE,0,NA,2020-02-27 21:54:18,FALSE,NA,"1233148378491629568",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","56MimiHoward",3839,TRUE,FALSE,NA,NA
"RT @johncusack: <U+2B07><U+FE0F><U+0001F4AF> 
@RoKhanna: As I told @HardballChris, @BernieSanders is going to be the underdog right up until he’s the President. htt…",FALSE,0,NA,2020-02-27 21:54:18,FALSE,NA,"1233148378378362880",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","zombiemario",47,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:54:18,FALSE,NA,"1233148378181251073",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Mike_C_757",932,TRUE,FALSE,NA,NA
"RT @aja_monet: To be very very clear, Bernie Sanders is not the solution or the prescription for the illness that is white terrorism, patri…",FALSE,0,NA,2020-02-27 21:54:18,FALSE,NA,"1233148378130853890",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Johanna_Bowman",16,TRUE,FALSE,NA,NA
"RT @nowthisnews: What did Bernie's comments on Cuba at the last #DemDebate mean? Here's where he (and Obama) stand https://t.co/RizHYm5C2S",FALSE,0,NA,2020-02-27 21:54:18,FALSE,NA,"1233148378055368713",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","backtothericky",1940,TRUE,FALSE,NA,NA
"Very disturbing: Warren Misleads Voters On Bernie &amp; Superdelegates https://t.co/dQdyeLL8Iw via @YouTube",FALSE,0,NA,2020-02-27 21:54:18,FALSE,NA,"1233148377346392064",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","SharonAbreu",0,FALSE,FALSE,NA,NA
"RT @AdamMilstein: When Uncle Bernie throws out words like bigotry, he ought to look a little closer at the antisemitic company he keeps.

h…",FALSE,0,NA,2020-02-27 21:54:18,FALSE,NA,"1233148377065545731",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","alissawwg1wga",52,TRUE,FALSE,NA,NA
"@PatTheBerner But in 2016, they were basically locking out
Bernie delegates for continuing to raise
\"Bernie\" signs… https://t.co/v8w6TXRYhJ",FALSE,0,"PatTheBerner",2020-02-27 21:54:18,TRUE,"1233140549638451200","1233148376885055488","816578053627252740","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Karabetter",0,FALSE,FALSE,NA,NA
"@kshaw58 @JordanChariton @MSNBC @BarackObama @AntonJGunn Bernie is the reason the rules changed after 2016. He thin… https://t.co/tIjrbnahvA",FALSE,0,"kshaw58",2020-02-27 21:54:18,TRUE,"1233140912840224797","1233148375438151687","30728952","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AquilaThomas09",0,FALSE,FALSE,NA,NA
"@jthomasfl @TommasinaResist @BryanDawsonUSA You seem confused.
I said Russia and Trump are trying to get Bernie nom… https://t.co/vA4ysUsMvp",FALSE,0,"jthomasfl",2020-02-27 21:54:18,TRUE,"1233147802324209671","1233148374980931584","30068869","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Qwarktastic2",0,FALSE,FALSE,NA,NA
"Michelle Obama petitioned to run as vice-president to stop Bernie Sanders, report says https://t.co/g1tOkk0Ykx",FALSE,0,NA,2020-02-27 21:54:17,FALSE,NA,"1233148374674812929",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ChristineVSmith",0,FALSE,FALSE,NA,NA
"RT @mj_lee: NEW: Michael Bloomberg’s campaign has shared previously undisclosed test results on Bloomberg’s heart, including his left ventr…",FALSE,0,NA,2020-02-27 21:54:17,FALSE,NA,"1233148373739372545",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BHMIndivisible",318,TRUE,FALSE,NA,NA
"RT @People4Bernie: \"MLK talked about America's three sins: racism, economic exploitation, militarism. Bernie has been a champion in the fig…",FALSE,0,NA,2020-02-27 21:54:17,FALSE,NA,"1233148373542350851",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Positive_badguy",267,TRUE,FALSE,NA,NA
"RT @conservativma: I dont think the Cubans are on board with Bernie, something about mass incarcerations, bread lines, executions and such.…",FALSE,0,NA,2020-02-27 21:54:17,FALSE,NA,"1233148373412274177",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Bella22537764",405,TRUE,FALSE,NA,NA
"RT @davidsirota: Take 45 seconds &amp; watch this video -- and retweet it.

You'll see @BernieSanders lead the fight to stop the GOP effort to…",FALSE,0,NA,2020-02-27 21:54:17,FALSE,NA,"1233148373391302656",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Black_Ocelot",932,TRUE,FALSE,NA,NA
"RT @People4Bernie: \"In 2016 I was a delegate for @BernieSanders, and like many I was inspired to run for office. When people told me that V…",FALSE,0,NA,2020-02-27 21:54:17,FALSE,NA,"1233148373013794816",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ksangel180",94,TRUE,FALSE,NA,NA
"RT @LeftAtLondon: “Crazy how bernie is the left’s trump” yeah, &amp; how ice is the cold’s lava. or how the ocean is the sky’s clouds. Absolute…",FALSE,0,NA,2020-02-27 21:54:17,FALSE,NA,"1233148372841902080",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SailorSaddern_",99,TRUE,FALSE,NA,NA
"RT @LeftAtLondon: “Crazy how bernie is the left’s trump” yeah, &amp; how ice is the cold’s lava. or how the ocean is the sky’s clouds. Absolute…",FALSE,0,NA,2020-02-27 21:54:17,FALSE,NA,"1233148372527136768",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","elfofcolor",99,TRUE,FALSE,NA,NA
"@Grandpa U look like A young Bernie sanders. That’s the tweet.",FALSE,0,"Grandpa",2020-02-27 21:54:17,FALSE,"1233146531496198144","1233148371470372864","760304370953007104","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Nomiacc",0,FALSE,FALSE,NA,NA
"RT @danozzi: gonna start a thread of bernie thanking bands for their music...",FALSE,0,NA,2020-02-27 21:54:17,FALSE,NA,"1233148371134709763",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Flanfartigan",75,TRUE,FALSE,NA,NA
"Bernie Sanders and the truth about pets https://t.co/rpadPxjpY7",FALSE,0,NA,2020-02-27 21:54:17,FALSE,NA,"1233148371105394688",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","felixleftytakes",0,FALSE,FALSE,NA,NA
