"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@JoeBiden Every time I see your face I think about Anita Hill.",FALSE,0,"JoeBiden",2020-03-05 23:22:57,FALSE,"1235616413479550982","1235707403372355584","939091","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","gwennel02707977",0,FALSE,FALSE,NA,NA
"RT @JordanChariton: If @BernieSanders...

-Said I'm running for Senate a week ago
-Confused wife and his sister days ago
-Urged voters to v…",FALSE,0,NA,2020-03-05 23:22:57,FALSE,NA,"1235707401174736898",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mrmihalus",1203,TRUE,FALSE,NA,NA
"RT @RomeSixmile: What did @BernieSanders and @JoeBiden ever do for Black people and POC? Let’s compare. #Bernie2020 vs #Biden2020 https://t…",FALSE,0,NA,2020-03-05 23:22:57,FALSE,NA,"1235707400918728704",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MorePftUnion",2489,TRUE,FALSE,NA,NA
"RT @joncoopertweets: Just days after Joe Biden's commanding wins in most of the Super Tuesday primaries, Democrats across the country are r…",FALSE,0,NA,2020-03-05 23:22:57,FALSE,NA,"1235707400230973440",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Maddygram",40,TRUE,FALSE,NA,NA
"@emilycheath We really would know who @JoeBiden and @BernieSanders plans to select as VP.  If Biden picks anyone ot… https://t.co/Xb1STtBJoP",FALSE,0,"emilycheath",2020-03-05 23:22:56,TRUE,"1235600273223094277","1235707398779596800","188924633","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EnelradSedir",0,FALSE,FALSE,NA,NA
"RT @JordanChariton: A 1 on 1 debate between @JoeBiden and @BernieSanders for 2 hours can turn this # upside down...https://t.co/FV7RNnZ91b",FALSE,0,NA,2020-03-05 23:22:56,FALSE,NA,"1235707397617766400",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SkaMeech",303,TRUE,FALSE,NA,NA
"@fred_guttenberg @BernieSanders @JoeBiden Wow you are a sad person ..You are blinded by the Corruptions from some D… https://t.co/F1hgVoVf3p",FALSE,0,"fred_guttenberg",2020-03-05 23:22:56,TRUE,"1235706162907095047","1235707397605412864","967027984426242053","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JennBetaqueen",0,FALSE,FALSE,NA,NA
"RT @cenkuygur: .@JamesCarville says @BernieSanders should drop out because @JoeBiden now has a slim lead in delegate count. Funny, I don't…",FALSE,0,NA,2020-03-05 23:22:56,FALSE,NA,"1235707395915026437",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","nonnyja81",1426,TRUE,FALSE,NA,NA
"@TheCarston @PeterSchiff @realDonaldTrump @BernieSanders @JoeBiden Precisely,  nobody really likes Biden. And wait… https://t.co/hv9TVszkNT",FALSE,0,"TheCarston",2020-03-05 23:22:55,TRUE,"1235623629792014337","1235707395013214210","2730961399","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SSSingh100",0,FALSE,FALSE,NA,NA
"RT @TeamJoe: New to #TeamJoe? Welcome aboard! There are so many different ways you can help us elect @JoeBiden. 

<U+260E><U+FE0F>Make calls: https://t.c…",FALSE,0,NA,2020-03-05 23:22:55,FALSE,NA,"1235707393423691778",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gradam1",62,TRUE,FALSE,NA,NA
"@Zenber1 @washingtonpost @ewarren @JoeBiden @BernieSanders There is another... https://t.co/H76CFtdx8N",FALSE,0,"Zenber1",2020-03-05 23:22:55,FALSE,"1235679196866899973","1235707392790106112","16177975","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","AlanMyron",0,FALSE,FALSE,NA,NA
"RT @riddleofgrail: @velvethammer @JoeBiden Infringe - to break a law, a right or a privilege.",FALSE,0,NA,2020-03-05 23:22:55,FALSE,NA,"1235707392232325120",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","velvethammer",1,TRUE,FALSE,NA,NA
"RT @davidaxelrod: In new #AxeFiles, fmr FL Gov nominee @AndrewGillum says @BernieSanders praise of Castro will spur @JoeBiden rout in 3/17…",FALSE,0,NA,2020-03-05 23:22:55,FALSE,NA,"1235707392018583552",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rangerdave42",1175,TRUE,FALSE,NA,NA
"RT @JoeBiden: I'm Joe Biden and I'm running a campaign that chooses: Hope over fear. Unity over division. Truth over lies.

And to supporte…",FALSE,0,NA,2020-03-05 23:22:55,FALSE,NA,"1235707391720726528",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EarnesteanH",4789,TRUE,FALSE,NA,NA
"@kasie @SpeakerPelosi @ewarren We vote for @JoeBiden in 2020 so we can have @SpeakerPelosi as Speaker of the House… https://t.co/tqP1169wSr",FALSE,0,"kasie",2020-03-05 23:22:54,TRUE,"1235629326562885635","1235707390495838208","12354832","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kik_nyc",0,FALSE,FALSE,NA,NA
"@Elex_Michaelson @LeoDiCaprio @JoeBiden @LATSeema I thought he was big on climate change and he even followed a top… https://t.co/MhheTGBYoo",FALSE,0,"Elex_Michaelson",2020-03-05 23:22:54,TRUE,"1235436839386796032","1235707390013685760","937422446323314688","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BernieRoronoa",0,FALSE,FALSE,NA,NA
"@NotMemeCryptum @cdeblock @TMSNXAdam @LisaRigoniReeve @ohthatgirlanna @MeredthSalenger @staceyabrams @ewarren… https://t.co/MWrab0vzh8",FALSE,0,"NotMemeCryptum",2020-03-05 23:22:54,TRUE,"1235631681509326848","1235707389711704065","946145286782455808","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","brazenskin",0,FALSE,FALSE,NA,NA
"RT @joncoopertweets: Just days after Joe Biden's commanding wins in most of the Super Tuesday primaries, Democrats across the country are r…",FALSE,0,NA,2020-03-05 23:22:54,FALSE,NA,"1235707389258711040",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_EllE_2125",40,TRUE,FALSE,NA,NA
"@JRubinBlogger @MalcolmNance Trust me Jennifer, we Dems in Texas are ready to crush Trump when @JoeBiden is the nom… https://t.co/qYFjaelflU",FALSE,0,"JRubinBlogger",2020-03-05 23:22:54,TRUE,"1235591210707718145","1235707388856086528","218975278","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LoisEiler",0,FALSE,FALSE,NA,NA
"@DogginTrump @djrothkopf @JoeBiden @KamalaHarris @ewarren I completely agree! <U+0001F1FA><U+0001F1F8><U+0001F60D><U+2764><U+FE0F><U+0001F44C>",FALSE,0,"DogginTrump",2020-03-05 23:22:54,FALSE,"1235448141647712256","1235707386947670017","824320363257413633","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Jill_Gregory",0,FALSE,FALSE,NA,NA
"RT @MeredthSalenger: Love her so much!  What a great lady!!! 

And now I am 100% supporting @JoeBiden 

I trust he will make the BEST cabin…",FALSE,0,NA,2020-03-05 23:22:53,FALSE,NA,"1235707385844396032",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BigEers",472,TRUE,FALSE,NA,NA
"RT @SenRichardBlack: You won't hear the mainstream media ask #JoeBiden why he lied over and over about this tragic accident.  #Biden told c…",FALSE,0,NA,2020-03-05 23:22:53,FALSE,NA,"1235707385508802561",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","warmerdaze",13,TRUE,FALSE,NA,NA
"RT @AnandWrites: We are living in the Second Gilded Age. I have yet to hear @JoeBiden declare that he wants to end it.",FALSE,0,NA,2020-03-05 23:22:53,FALSE,NA,"1235707385336995840",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tess_oc3",287,TRUE,FALSE,NA,NA
"RT @JohnKasich: What made @JoeBiden's Tuesday wins so significant was the broad support he received from not just the African American comm…",FALSE,0,NA,2020-03-05 23:22:53,FALSE,NA,"1235707385139859456",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rjpolar",99,TRUE,FALSE,NA,NA
"@Art0fLettingG0 @electronzap @cenkuygur @JoeBiden I’m waiting for the meltdown like the other day",FALSE,0,"Art0fLettingG0",2020-03-05 23:22:53,FALSE,"1235613057822281730","1235707383269036034","2938841724","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","LilYuna1971",0,FALSE,FALSE,NA,NA
"RT @ErichSBloodaxe: @aguy_pnw @katalin_pota @Okiesweetie708 @D_jeneration @JoeBiden My life actively got worse under Obama.  Biden promisin…",FALSE,0,NA,2020-03-05 23:22:52,FALSE,NA,"1235707382396792832",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nimbusyosh",1,TRUE,FALSE,NA,NA
"RT @mattgaetz: .@JoeBiden says illegal immigrants are a “gift” to America. 

If true, can we return to sender?",FALSE,0,NA,2020-03-05 23:22:52,FALSE,NA,"1235707382342094848",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Dennisl68278929",2489,TRUE,FALSE,NA,NA
"@NancySinatra @Dr_Mr_Ed @MiaFarrow @JoeBiden Time for what?  He thinks his sister is his wife and his wife is his s… https://t.co/4SGD4OpazY",FALSE,0,"NancySinatra",2020-03-05 23:22:52,TRUE,"1235608926659342337","1235707381138456576","50735431","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","nanelk",0,FALSE,FALSE,NA,NA
"@simbobaker @Queen050780 @CiaoStefania @lovebizarre1 @hels @JoeBiden There is literally no point conversing with so… https://t.co/DqZFSkjFMF",FALSE,0,"simbobaker",2020-03-05 23:22:52,TRUE,"1235699051657490433","1235707380224200705","19975424","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SolveReignSilve",0,FALSE,FALSE,NA,NA
"RT @jeremyscahill: This sounds quite a bit like, “thanks for participating. Now go back to the senate.” Oof.",FALSE,0,NA,2020-03-05 23:22:52,FALSE,NA,"1235707380093968384",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BrianNoone1",117,TRUE,FALSE,NA,NA
"RT @LincolnsBible: I have no idea how one suffers as much loss as @JoeBiden and rises up every day to do good work for others. To exhaust o…",FALSE,0,NA,2020-03-05 23:22:51,FALSE,NA,"1235707377510428672",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GlendaAtkins19",821,TRUE,FALSE,NA,NA
"RT @JonathanSelbin: @PeterSchorschFL @JoeBiden @BernieSanders @MikeBloomberg Wait. 61% of Florida Democrats are billionaires????",FALSE,0,NA,2020-03-05 23:22:51,FALSE,NA,"1235707375870291968",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gottaspeakgirl",18,TRUE,FALSE,NA,NA
"RT @KassandraSeven: This is what I know about most Michiganders: 

We are loyal to people who are loyal to us. 

Joe Biden has proven his l…",FALSE,0,NA,2020-03-05 23:22:51,FALSE,NA,"1235707375555719168",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WhiteHouseWacko",41,TRUE,FALSE,NA,NA
"I'm excited for the political palette cleanser of Joe Biden, after 4 relaxing years of a Biden we can then have a c… https://t.co/1bwHrZBJEg",FALSE,0,NA,2020-03-05 23:22:50,TRUE,NA,"1235707372774907905",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jackfailor",0,FALSE,FALSE,NA,NA
"Ppl forget 2008 was a scary time most of the country wanted to abandon the mid west most ppl were saying every stat… https://t.co/Glk9thJX6m",FALSE,0,NA,2020-03-05 23:22:50,TRUE,NA,"1235707371466502145",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","_Unionistparty",0,FALSE,FALSE,NA,NA
"@Okiesweetie708 @D_jeneration @JoeBiden You mean valid critiques?

Because disagreeing with you is not hate and vit… https://t.co/KRsalBxLf0",FALSE,0,"Okiesweetie708",2020-03-05 23:22:50,TRUE,"1235374283569983488","1235707370669346817","21764026","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nimbusyosh",0,FALSE,FALSE,NA,NA
"RT @andylassner: President @JoeBiden or President @BernieSanders would not lie to us about the basic facts of a possible pandemic.",FALSE,0,NA,2020-03-05 23:22:50,FALSE,NA,"1235707370145120257",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","lesafy7",188,TRUE,FALSE,NA,NA
"RT @MadisonSedona: @JoeBiden Lmbo, grassroots my azz, your funding comes from the same financial institutions that backed hillary, &amp; for sa…",FALSE,0,NA,2020-03-05 23:22:49,FALSE,NA,"1235707368136048641",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Debbideedoodah",19,TRUE,FALSE,NA,NA
"Go team Joe! #BidenForPresident2020 https://t.co/FCQscsA7zX",FALSE,0,NA,2020-03-05 23:22:49,FALSE,NA,"1235707368073310211",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Mysteri759",0,FALSE,FALSE,NA,NA
"@MikeBloomberg @joebiden  soo please explain your point of view of this police work by NYPD. Oh but first imagine i… https://t.co/xR6h5TNzRn",FALSE,0,"MikeBloomberg",2020-03-05 23:22:48,TRUE,NA,"1235707365489590274","16581604","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ThatguyAyo",0,FALSE,FALSE,NA,NA
"RT @SallyDeal4: Angela Alsobrooks of Prince George's Co., Maryland endorsed #JoeBiden, saying that when she was the top prosecutor there fo…",FALSE,0,NA,2020-03-05 23:22:48,FALSE,NA,"1235707365128679425",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SallyDeal4",79,TRUE,FALSE,NA,NA
"@Brindlepooch @joewillie7171 @JoeBiden @ChrisDJackson @AndrewBatesNC @schultzohio Democrats should go after… https://t.co/zhSnwjx5Pv",FALSE,0,"Brindlepooch",2020-03-05 23:22:48,TRUE,"1235698614120468485","1235707365065977857","1080666845282213890","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GregBerr",0,FALSE,FALSE,NA,NA
"RT @fred_guttenberg: Unlike @BernieSanders, I am thankful for the money that will be necessary to remove the current occupant of the White…",FALSE,0,NA,2020-03-05 23:22:48,FALSE,NA,"1235707365015646209",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","snw106",59,TRUE,FALSE,NA,NA
"@Betsylareygolf @TizOnly1 @MidwinCharles @JoeBiden @ewarren Being neck in neck in delegated is getting smoked?",FALSE,0,"Betsylareygolf",2020-03-05 23:22:48,FALSE,"1235682735789723649","1235707363606138888","2322281117","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KyleHatch21",0,FALSE,FALSE,NA,NA
"RT @joncoopertweets: Just days after Joe Biden's commanding wins in most of the Super Tuesday primaries, Democrats across the country are r…",FALSE,0,NA,2020-03-05 23:22:48,FALSE,NA,"1235707362364678144",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","MariaBoss18",40,TRUE,FALSE,NA,NA
"@EdnaK_ @mattgaetz @JoeBiden It's sad, that's all you think immigrants are good for.  Is cheap labor.",FALSE,0,"EdnaK_",2020-03-05 23:22:48,FALSE,"1235679876214124579","1235707361739845632","960931000124624896","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mstark1279",0,FALSE,FALSE,NA,NA
"RT @LedgeKing: Asked if she would endorse either @BernieSanders or @JoeBiden, @ewarren responded: \"Not today. I need some space around this…",FALSE,0,NA,2020-03-05 23:22:47,FALSE,NA,"1235707360800387073",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Liverpotlian",67,TRUE,FALSE,NA,NA
"@JoeBiden I have the Cup of Joe coffeecup which was Made in the USA.",FALSE,0,"JoeBiden",2020-03-05 23:22:47,FALSE,"1235702883212918784","1235707360666148865","939091","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DMP15042118",0,FALSE,FALSE,NA,NA
"RT @NoteFromSELF: I rigged the Arkansas primary against @BernieSanders by voting for @JoeBiden! What state did you rig?",FALSE,0,NA,2020-03-05 23:22:47,FALSE,NA,"1235707358304784384",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","pedi_suzanne",725,TRUE,FALSE,NA,NA
"RT @mattgaetz: .@JoeBiden says illegal immigrants are a “gift” to America. 

If true, can we return to sender?",FALSE,0,NA,2020-03-05 23:22:47,FALSE,NA,"1235707358095060992",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SerfonteinTony",2489,TRUE,FALSE,NA,NA
"RT @KamauMandela: Post Super Tue 2020 CBC Endorsement Count:

VP @JoeBiden: 24<U+0001F6A8><U+270A><U+0001F3FF><U+270A><U+0001F3FE><U+270A><U+0001F3FD>
Sen. @BernieSanders: 1

Biden leads the field in cong…",FALSE,0,NA,2020-03-05 23:22:47,FALSE,NA,"1235707357969223680",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DausyQ",17,TRUE,FALSE,NA,NA
"@JoeBiden Great Great job in SC. I am the CEO of Edgefield County Healthcare in Edgefield, SC. I am a Cuban America… https://t.co/fOLk4VLQ4B",FALSE,0,"JoeBiden",2020-03-05 23:22:46,TRUE,NA,"1235707357180686336","939091","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CM1Flash",0,FALSE,FALSE,NA,NA
"@DanielleAmes10 @JoeBiden @ewarren @KamalaHarris @staceyabrams I think it's true that a black woman feels like the… https://t.co/V7d544K8Ji",FALSE,0,"DanielleAmes10",2020-03-05 23:22:46,TRUE,"1235605468375994370","1235707356664627202","1056048055336755201","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","schreibdave",0,FALSE,FALSE,NA,NA
"RT @fleshandbrand: Holy shit. An army vet *blasted* @joebiden for his heinous Iraq war vote and told him that he had the blood of soldiers…",FALSE,0,NA,2020-03-05 23:22:46,FALSE,NA,"1235707356631056384",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","saltycaramelbby",5735,TRUE,FALSE,NA,NA
"RT @mjgranger1: @catturd2 @MediciScholar It could make millions in pay-per-view! Just imagine the side-splitting hilarity? “Sleepy” .@JoeBi…",FALSE,0,NA,2020-03-05 23:22:46,FALSE,NA,"1235707355947577350",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","mjgranger1",1,TRUE,FALSE,NA,NA
"RT @AdyBarkan: Excited to release the final episode of Uncovered today. It's been fun and a privilege. 

The only disappointment was @JoeBi…",FALSE,0,NA,2020-03-05 23:22:46,FALSE,NA,"1235707355268100099",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","somnanbulles",2360,TRUE,FALSE,NA,NA
"RT @kenolin1: Good morning. 
We have the possibility of putting a good and decent man in the White House this November. Can you imagine a d…",FALSE,0,NA,2020-03-05 23:22:45,FALSE,NA,"1235707351103082501",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","njd814",3460,TRUE,FALSE,NA,NA
"RT @oakentersagain: Joe Biden gets GRILLED by angry veteran Irak Afghanistan  - \"My friends are dead.. Sir!\"<U+0001F60E> #Biden #Biden2020 #Irak #War…",FALSE,0,NA,2020-03-05 23:22:44,FALSE,NA,"1235707347156246528",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ISRAELsupportNL",32,TRUE,FALSE,NA,NA
"@fred_guttenberg @BernieSanders @JoeBiden Yes and I appreciate Michael Bloomberg staying true to his word and keepi… https://t.co/uwyBHcDBgw",FALSE,1,"fred_guttenberg",2020-03-05 23:22:44,TRUE,"1235706162907095047","1235707346673905665","967027984426242053","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","GretchenMoMoe",0,FALSE,FALSE,NA,NA
