"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @GottaBernNow: Elizabeth Fiedler endorses Bernie Sanders, latest Philadelphia progressive to back him https://t.co/tJMHoCPMOS",FALSE,0,NA,2020-03-03 17:16:48,FALSE,NA,"1234890479961100288",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","trenodio",170,TRUE,FALSE,NA,NA
"RT @JonFlan: I’m going with Biden today. It is not a vote against Bernie. It is a vote to reset America. Many of the reforms discussed I su…",FALSE,0,NA,2020-03-03 17:16:48,FALSE,NA,"1234890479935901696",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","BeSeeForPeace",639,TRUE,FALSE,NA,NA
"RT @TeamTrump: UNHINGED!

Former chair of the DNC Donna Brazile just told 
@GOPChairwoman to \"Go to hell!\" on national TV!

She gets TRIGGE…",FALSE,0,NA,2020-03-03 17:16:48,FALSE,NA,"1234890479793266689",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","docilebadger",530,TRUE,FALSE,NA,NA
"RT @StokelyChaffin: @ProudResister I’m a Gen Xer who’s pretty sure I have a future, too. I will vote  blue no matter who, but I know that B…",FALSE,0,NA,2020-03-03 17:16:48,FALSE,NA,"1234890479780515840",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ericlanders18",189,TRUE,FALSE,NA,NA
"@ArifHasanNFL can you see trump wants Bernie to win? Why do you think that is? Where is the money going to come for… https://t.co/PCV7sGyEU0",FALSE,0,"ArifHasanNFL",2020-03-03 17:16:48,TRUE,"1234890037139005442","1234890479684157443","614405369","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Rick_Sanchezez",0,FALSE,FALSE,NA,NA
"RT @KatherineFisch: Former Beto for Texas staffer here, very sad to see this endorsement. I hope Texas votes for @BernieSanders tomorrow--…",FALSE,0,NA,2020-03-03 17:16:48,FALSE,NA,"1234890479638077441",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jupitersscourge",3847,TRUE,FALSE,NA,NA
"RT @Maebe_A_Girl: It was a delight meeting @marwilliamson and hearing her inspirational speech about supporting @SenSanders ...also her eye…",FALSE,0,NA,2020-03-03 17:16:48,FALSE,NA,"1234890479621169152",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AlexFirer",31,TRUE,FALSE,NA,NA
"RT @ChuckRocha: 'He's working for it': why Latinos are rallying behind Sanders | <U+2066>@BernieSanders<U+2069> | The Guardian <U+2066>@marisa_franco<U+2069> <U+2066>@Rafael_…",FALSE,0,NA,2020-03-03 17:16:48,FALSE,NA,"1234890479558328321",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ctoal53",143,TRUE,FALSE,NA,NA
"RT @marwilliamson: I experienced a microcosm in my own campaign of what Bernie Sanders experienced yesterday: the pernicious ways they’ll u…",FALSE,0,NA,2020-03-03 17:16:48,FALSE,NA,"1234890479352741888",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","shawn_westlake",561,TRUE,FALSE,NA,NA
"RT @robbystarbuck: The Denver city councilwoman who’s encouraging people with coronavirus to go to Trump rallies to spread the virus is a..…",FALSE,0,NA,2020-03-03 17:16:48,FALSE,NA,"1234890479038107649",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lgmichael1",245,TRUE,FALSE,NA,NA
"RT @RealJamesWoods: Fun people #FeelTheBern  https://t.co/karGeWvc9P",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890478723706880",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","baldalanp",1319,TRUE,FALSE,NA,NA
"RT @waterdiaries: Legit just created an entire Twitter account to tell the world @BernieSanders isn’t even on the first page of the ballot.…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890478551805953",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yungdarkblade",995,TRUE,FALSE,NA,NA
"Time to vote for Bernie today y’all boys! LETS ROLL FRIENDS",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890478438539265",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","97mar__",0,FALSE,FALSE,NA,NA
"RT @MillReview: Brand new Marist/NBC poll shows Bernie SURGING in Texas

Sanders 34%
Biden 19%
Bloomberg 15%
Warren 10%
Buttigieg 8%
Klobuc…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890478409129985",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BerninBecca",391,TRUE,FALSE,NA,NA
"RT @KaivanShroff: WATCH: @donnabrazile tells RNC chairwoman Ronna Romney McDaniel to “go to hell” for spreading Russian talking points that…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890478400626688",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","soapdemon34",164,TRUE,FALSE,NA,NA
"RT @kwesting4: You forgot the @DNC wants us to lose also... https://t.co/taBFrdMNXN",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890478358757376",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NancyRog11",2,TRUE,FALSE,NA,NA
"RT @ParkerMolloy: (People realize that people on the right are really hyping up the whole \"And they're going to rig it against Bernie!\" mes…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890478274760707",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JandJDad",700,TRUE,FALSE,NA,NA
"RT @AJentleson: Bernie complains about MSNBC for months, to no avail. Warren gets Chris  Matthews taken off the air. Bernie complains about…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890478233047042",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","suzihmarcil",5635,TRUE,FALSE,NA,NA
"That’s why i voted for you King <U+0001F918> https://t.co/iqNRXVAuLY",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890478211891201",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chrizzybussy",0,FALSE,FALSE,NA,NA
"Then you are throwing your vote away, and helping asswipe Trump! Vote for Joe! <U+0001F499> I liked Amy too, but I can’t stand… https://t.co/O2SHmp4F7z",FALSE,0,NA,2020-03-03 17:16:47,TRUE,NA,"1234890478211891200",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","APGsMom",0,FALSE,FALSE,NA,NA
"RT @luwumi_: Holy shit I love Bernie Sanders now https://t.co/0jCUPjWm3w",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890478086213632",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","P0larSSB",4235,TRUE,FALSE,NA,NA
"RT @Bakari_Sellers: I’ve heard black voters particularly in the South be described as low information, the billionaire class, the establish…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890477960355840",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","eqlrts",3114,TRUE,FALSE,NA,NA
"@mrbenwexler @MelissaJPeltier Bernie isn't a Democrat.",FALSE,0,"mrbenwexler",2020-03-03 17:16:47,FALSE,"1234887687502356481","1234890477884919808","1179613418","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gooner4evr",0,FALSE,FALSE,NA,NA
"@DrJasonJohnson @ewarren 2/2... The current Dem party posture of centrism is a non-starter for progressives.… https://t.co/d5jKdJ56dd",FALSE,0,"mpc_smith",2020-03-03 17:16:47,TRUE,"1234889247015997441","1234890477817782272","3365282181","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mpc_smith",0,FALSE,FALSE,NA,NA
"RT @alegriaboulange: I'm sorry I am not buying BS any more than I am buying DT.  I don't think Bernie is a \"uniter\" as he keeps talking dow…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890477595451396",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","AuntLulie",1,TRUE,FALSE,NA,NA
"RT @johncardillo: Donna Brazile is unhinged 

She rigged the 2016 for Hillary and now loses her mind after @GOPChairwoman said Dems would d…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890477557690368",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tatme123",78,TRUE,FALSE,NA,NA
"RT @BestyDeVos: A vote for anyone not Bernie Sanders is a vote for Donald Trump <U+0001F496> This is backed by numerous polls. Thank you.",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890477284913153",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BestyDeVos",20,TRUE,FALSE,NA,NA
"RT @TeamTrump: UNHINGED!

Former chair of the DNC Donna Brazile just told 
@GOPChairwoman to \"Go to hell!\" on national TV!

She gets TRIGGE…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890477238964227",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","art_of_memewar",530,TRUE,FALSE,NA,NA
"RT @mistyrebik: Yesterday, 7,557 of you logged in to make calls to #SuperTuesday states. 

We made 1.1 million calls. Let's do it again tod…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890477238964225",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","donotwriteback1",8,TRUE,FALSE,NA,NA
"RT @jaboukie: like i’m really supposed to be scared of bernie yelling when warren has the school to prison pipeline bob?",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890476936785921",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","shooters4vivi",199,TRUE,FALSE,NA,NA
"@ChapelCissy @BernieSanders Economics and socialism don’t work well together",FALSE,0,"ChapelCissy",2020-03-03 17:16:47,FALSE,"1234879948084531200","1234890476869820416","1204367214599520257","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ben59500771",0,FALSE,FALSE,NA,NA
"RT @marclamonthill: I support Bernie Sanders. Not because I believe he is perfect -I have critiques of him- but because I am certain that h…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890476806975488",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Jai_Duv",2242,TRUE,FALSE,NA,NA
"if you can vote to day go vote for bernie for the love of god. just go",FALSE,2,NA,2020-03-03 17:16:47,FALSE,NA,"1234890476651732994",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","KeithJCarberry",0,FALSE,FALSE,NA,NA
"RT @BernieSanders: Of the states voting today, these states have same-day voter registration:

<U+2705>California
<U+2705>Colorado
<U+2705>Maine
<U+2705>Minnesota
<U+2705>Uta…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890476534165504",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JJohnson408",3407,TRUE,FALSE,NA,NA
"RT @PatrickBuchanan: The Establishment’s Ultimatum: Scuttle Bernie! https://t.co/O71X6jco55 https://t.co/ApCguAwy6T",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890476504764416",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CincinnatusPax",15,TRUE,FALSE,NA,NA
"RT @BernieSanders: Of the states voting today, these states have same-day voter registration:

<U+2705>California
<U+2705>Colorado
<U+2705>Maine
<U+2705>Minnesota
<U+2705>Uta…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890476387479552",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","captchabuygold",3407,TRUE,FALSE,NA,NA
"@ewarren #WarrenToBernie 

If you are a progressive, &amp; prefer @BernieSanders to Joe Biden or Michael Bloomberg, the… https://t.co/fmkpQqhlE3",FALSE,0,"ewarren",2020-03-03 17:16:47,TRUE,"1234871037629779968","1234890476278484992","357606935","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ripkin",0,FALSE,FALSE,NA,NA
"RT @MarkPocan: Today, we face a critical moment.

We can accept a status quo that works for the wealthy &amp; powerful.

Or we can move forward…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890476240752641",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AustonRozenberg",440,TRUE,FALSE,NA,NA
"@BitchMeansWell @BernieSanders Might as well vote for trump",FALSE,0,"BitchMeansWell",2020-03-03 17:16:47,FALSE,"1234890013667512320","1234890476215578626","860635101234778112","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RobbyM007",0,FALSE,FALSE,NA,NA
"Under Bernie Sanders Democratic Socialism, freedom would be redefined as indentured citizenship. “From each accordi… https://t.co/AbsGSwX58E",FALSE,0,NA,2020-03-03 17:16:47,TRUE,NA,"1234890476207165441",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JimMcCaffery5",0,FALSE,FALSE,NA,NA
"RT @KyleKulinski: Bernie continues FDR's new deal legacy. He wants to make the US a thriving social democracy. FDR won *4 times*. We win wi…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890476118925312",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Joe303303033030",1543,TRUE,FALSE,NA,NA
"@Valquoi @lotta_niko @SeriouslyJr @BernieSanders @ewarren Replying and blocking like a coward after trying to use a… https://t.co/47FWYcew8E",FALSE,0,"Valquoi",2020-03-03 17:16:47,TRUE,"1234682818807992320","1234890476031008769","2982275992","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NobodyRobbin",0,FALSE,FALSE,NA,NA
"RT @LosCampesinos: Solidarity with all our American friends supporting Bernie Sanders and socialism today and any other day <U+0001F44A>",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890476022571010",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","folkpunkjunk",51,TRUE,FALSE,NA,NA
"RT @jaboukie: bernie sanders",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890476014030848",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","canned_heatx",2185,TRUE,FALSE,NA,NA
"RT @JENFL23: @BernieSanders #WithTheseHands we can also elect a #BrandNewCongress to help Bernie once he’s elected. #NotMeUs",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890475905089537",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SeemsLikeAllie",116,TRUE,FALSE,NA,NA
"RT @bobcesca_go: So agree with @RadioGuyChris on \"the other.\" Bernie is nuanced when it comes to defending his record, but he's either/or -…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890475867451392",NA,"<a href=\"https://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>","JoeScordato",19,TRUE,FALSE,NA,NA
"RT @emrata: A Democracy means one person, one vote, not billionaires buying elections. Tomorrow we have the opportunity to restore our demo…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890475821260802",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HECTOR11067201",3490,TRUE,FALSE,NA,NA
"RT @heathercampbell: Biden: Voted against gay marriage in 1996

Bernie: Voted for gay marriage in 1996

Buttigeg: Endorses Biden",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890475808661505",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BlondBich",9783,TRUE,FALSE,NA,NA
"RT @timmythick: I, Timmy Thick have decided to officially endorse Bernie Sanders. Bernie is the ONLY candidate that can unite us all and st…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890475787735041",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","hannahnicholls_",14231,TRUE,FALSE,NA,NA
"RT @AbshirDSM: First openly transgender black woman elected to public office in America, Minneapolis councilwoman Andrea Jenkins (@annapoet…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890475347288069",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","darrenr50931288",5,TRUE,FALSE,NA,NA
"RT @BernieSanders: It’s Super Tuesday and polls are open! Find your polling place and its hours here: https://t.co/1V41XeLqEA #VoteForBerni…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890475305226242",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","reasonable_cat",21930,TRUE,FALSE,NA,NA
"RT @DanLactose: Let’s go @BernieSanders! Killa Cali stand up!",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890475233918976",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OGJailBlazer",1,TRUE,FALSE,NA,NA
"Anyone who doubts the accuracy of horseshoe theory should just listen to the way that Bernie and Trump both talk ab… https://t.co/Lv2yaCGxZQ",FALSE,0,NA,2020-03-03 17:16:47,TRUE,NA,"1234890475150159875",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JScullyClemmons",0,FALSE,FALSE,NA,NA
"RT @911CORLEBRA777: When, in a 10hr period, I see Cassandra Fairbanks, Glenn Greenwald, KimDotCom and RT (Russia Today) all backing Bernie…",FALSE,0,NA,2020-03-03 17:16:47,FALSE,NA,"1234890475083124738",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NYDurga",207,TRUE,FALSE,NA,NA
"@BillKristol We are witnessing the beginnings of the cataclysmic meltdown that will occur if Bernie Sanders wins th… https://t.co/HpnYVBi9QL",FALSE,0,"BillKristol",2020-03-03 17:16:47,TRUE,"1234514720473874432","1234890474919538688","2800581040","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","starbuck13502",0,FALSE,FALSE,NA,NA
"RT @IlhanMN: <U+27A1><U+FE0F>AL
<U+27A1><U+FE0F>American Samoa
<U+27A1><U+FE0F>AR
<U+27A1><U+FE0F>CA
<U+27A1><U+FE0F>CO
<U+27A1><U+FE0F>ME
<U+27A1><U+FE0F>MA
<U+27A1><U+FE0F>MINNESOTA!
<U+27A1><U+FE0F>NC
<U+27A1><U+FE0F>OK
<U+27A1><U+FE0F>TN
<U+27A1><U+FE0F>TX
<U+27A1><U+FE0F>UT
<U+27A1><U+FE0F>VT
<U+27A1><U+FE0F>VA
are all voting today on who bec…",FALSE,0,NA,2020-03-03 17:16:46,FALSE,NA,"1234890474550419456",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JordahnF",643,TRUE,FALSE,NA,NA
"RT @LeeCamp: Biden just said he’s open to a Republican running mate.
 
Can you get any better proof that the two corporate parties are one…",FALSE,0,NA,2020-03-03 17:16:46,FALSE,NA,"1234890474516832259",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mariemnsn",1558,TRUE,FALSE,NA,NA
